"GEO_ID","NAME","B19013I_001E","B19013I_001M","B19013I_001MA","B19013I_001EA",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","80223","46217","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","116250","185845","null","null",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","86924","16991","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","66492","47019","null","null",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","94750","56229","null","null",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","52353","36091","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","65000","80188","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","67196","45510","null","null",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","35811","22066","null","null",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","2,500-","***","***","2,500-",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","33866","36972","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","77350","33646","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","43375","20079","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","52045","17932","null","null",
"1400000US04019004716","Census Tract 47.16, Pima County, Arizona","52348","9484","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","32457","50611","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","19175","37640","null","null",
"1400000US04019004719","Census Tract 47.19, Pima County, Arizona","108393","47465","null","null",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","63250","37205","null","null",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","35208","19585","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","67188","240385","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","48684","41546","null","null",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","109219","137387","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","26731","3739","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","72727","68000","null","null",
"1400000US04019410501","Census Tract 4105.01, Pima County, Arizona","35216","22825","null","null",
"1400000US04019410502","Census Tract 4105.02, Pima County, Arizona","48224","33331","null","null",
"1400000US04019410503","Census Tract 4105.03, Pima County, Arizona","85433","4812","null","null",
"1400000US04019470400","Census Tract 4704, Pima County, Arizona","15938","2518","null","null",
"1400000US04019470500","Census Tract 4705, Pima County, Arizona","46250","32576","null","null",
"1400000US04019940600","Census Tract 9406, Pima County, Arizona","-","**","**","-",
"1400000US04019940700","Census Tract 9407, Pima County, Arizona","-","**","**","-",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","75625","16687","null","null",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","17301","10758","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","43631","12888","null","null",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","54219","8329","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","65210","21671","null","null",
"1400000US04021000205","Census Tract 2.05, Pinal County, Arizona","36059","23362","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","65391","83592","null","null",
"1400000US04021000207","Census Tract 2.07, Pinal County, Arizona","48533","30290","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","85357","11996","null","null",
"1400000US04021000209","Census Tract 2.09, Pinal County, Arizona","64358","20267","null","null",
"1400000US04021000210","Census Tract 2.10, Pinal County, Arizona","43688","31011","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","47885","19417","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","76691","31756","null","null",
"1400000US04021000213","Census Tract 2.13, Pinal County, Arizona","63558","16846","null","null",
"1400000US04021000214","Census Tract 2.14, Pinal County, Arizona","63038","3281","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","46234","17676","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","-","**","**","-",
"1400000US04021000308","Census Tract 3.08, Pinal County, Arizona","29743","32002","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","87906","51183","null","null",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","-","**","**","-",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","7431","137885","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","24259","32459","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","57853","15883","null","null",
"1400000US04021000314","Census Tract 3.14, Pinal County, Arizona","42346","56928","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","69809","65062","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","52667","71999","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","17396","246269","null","null",
"1400000US04021000318","Census Tract 3.18, Pinal County, Arizona","70342","25730","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","-","**","**","-",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","37750","6763","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","74097","16265","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","-","**","**","-",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","36789","6212","null","null",
"1400000US04021000801","Census Tract 8.01, Pinal County, Arizona","48243","4688","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","49191","30345","null","null",
"1400000US04021000803","Census Tract 8.03, Pinal County, Arizona","44561","2129","null","null",
"1400000US04021000901","Census Tract 9.01, Pinal County, Arizona","34962","16238","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","53073","24097","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","36023","14178","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","33049","4519","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","30563","5611","null","null",
"1400000US04021001301","Census Tract 13.01, Pinal County, Arizona","43317","13275","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","45950","35706","null","null",
"1400000US04021001304","Census Tract 13.04, Pinal County, Arizona","78563","17466","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","42523","24243","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","41265","15655","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","22031","10038","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","75511","25868","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","39447","29398","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","22025","12736","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","47396","59596","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","99444","55346","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","43650","19206","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","60276","23917","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","73618","446","null","null",
"1400000US04021001702","Census Tract 17.02, Pinal County, Arizona","112868","101792","null","null",
"1400000US04021001703","Census Tract 17.03, Pinal County, Arizona","31713","31315","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","44130","28111","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","43681","6491","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","32466","27134","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","48250","78832","null","null",
"1400000US04021001708","Census Tract 17.08, Pinal County, Arizona","38089","26859","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","36535","18043","null","null",
"1400000US04021001710","Census Tract 17.10, Pinal County, Arizona","45592","36226","null","null",
"1400000US04021001711","Census Tract 17.11, Pinal County, Arizona","63993","705","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","17413","15828","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","19814","14093","null","null",
"1400000US04021002002","Census Tract 20.02, Pinal County, Arizona","58472","16953","null","null",
"1400000US04021002003","Census Tract 20.03, Pinal County, Arizona","25512","12603","null","null",
"1400000US04021002101","Census Tract 21.01, Pinal County, Arizona","56806","12970","null","null",
"1400000US04021002102","Census Tract 21.02, Pinal County, Arizona","-","**","**","-",
"1400000US04021002103","Census Tract 21.03, Pinal County, Arizona","38965","12443","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","28904","7631","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","42396","15641","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","38000","11395","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","-","**","**","-",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","26111","751","null","null",
"1400000US04021941400","Census Tract 9414, Pinal County, Arizona","28415","12864","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","38125","7275","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","45325","39864","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","28083","22210","null","null",
"1400000US04023966104","Census Tract 9661.04, Santa Cruz County, Arizona","41920","5831","null","null",
"1400000US04023966105","Census Tract 9661.05, Santa Cruz County, Arizona","41636","9549","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","30444","9214","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","35144","8938","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","21009","5533","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","24949","3610","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","25441","9718","null","null",
"1400000US04025000202","Census Tract 2.02, Yavapai County, Arizona","49038","77828","null","null",
"1400000US04025000203","Census Tract 2.03, Yavapai County, Arizona","70903","67007","null","null",
"1400000US04025000204","Census Tract 2.04, Yavapai County, Arizona","11582","31578","null","null",
"1400000US04025000300","Census Tract 3, Yavapai County, Arizona","15147","35326","null","null",
"1400000US04025000401","Census Tract 4.01, Yavapai County, Arizona","27891","66465","null","null",
"1400000US04025000402","Census Tract 4.02, Yavapai County, Arizona","40074","26004","null","null",
"1400000US04025000500","Census Tract 5, Yavapai County, Arizona","40325","5889","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","58750","32741","null","null",
"1400000US04025000605","Census Tract 6.05, Yavapai County, Arizona","43185","13837","null","null",
"1400000US04025000606","Census Tract 6.06, Yavapai County, Arizona","36121","5168","null","null",
"1400000US04025000607","Census Tract 6.07, Yavapai County, Arizona","107653","54514","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","22222","5302","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","41607","14298","null","null",
"1400000US04025000610","Census Tract 6.10, Yavapai County, Arizona","37778","51583","null","null",
"1400000US04025000700","Census Tract 7, Yavapai County, Arizona","25863","15819","null","null",
"1400000US04025000801","Census Tract 8.01, Yavapai County, Arizona","28864","6847","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","29306","12185","null","null",
"1400000US04025000900","Census Tract 9, Yavapai County, Arizona","31750","11391","null","null",
"1400000US04025001001","Census Tract 10.01, Yavapai County, Arizona","78304","99141","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","22250","40554","null","null",
"1400000US04025001101","Census Tract 11.01, Yavapai County, Arizona","53750","71044","null","null",
"1400000US04025001102","Census Tract 11.02, Yavapai County, Arizona","28929","726","null","null",
"1400000US04025001200","Census Tract 12, Yavapai County, Arizona","47426","19475","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","51875","12586","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","-","**","**","-",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","26063","12797","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","30670","10874","null","null",
"1400000US04025001500","Census Tract 15, Yavapai County, Arizona","45648","14403","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","45352","8711","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","35223","27773","null","null",
"1400000US04025001603","Census Tract 16.03, Yavapai County, Arizona","34519","44794","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","48750","32042","null","null",
"1400000US04025001702","Census Tract 17.02, Yavapai County, Arizona","61932","78228","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","65946","4140","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","33848","16518","null","null",
"1400000US04025001802","Census Tract 18.02, Yavapai County, Arizona","21771","22446","null","null",
"1400000US04025001900","Census Tract 19, Yavapai County, Arizona","62742","25687","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","29220","6760","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","41380","18804","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","37878","4513","null","null",
"1400000US04025002004","Census Tract 20.04, Yavapai County, Arizona","38750","56563","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","41538","21179","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","29344","8758","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","30217","10748","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","27538","3356","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","22806","2856","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","40565","3881","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","22819","15502","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","23692","5700","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","60427","33524","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","19014","19403","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","45882","10678","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","29060","3322","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","37054","10904","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","60864","8782","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","22000","26622","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","55455","13080","null","null",
"1400000US04027000905","Census Tract 9.05, Yuma County, Arizona","49873","5579","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","53460","15055","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","82143","13798","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","29669","10761","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","31556","23616","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","56490","20370","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","37369","17195","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","37232","14738","null","null",
"1400000US04027010905","Census Tract 109.05, Yuma County, Arizona","39870","8874","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","71380","15704","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","52321","1454","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","53547","21759","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","14069","20145","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","29042","17017","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","31875","12342","null","null",
"1400000US04027011104","Census Tract 111.04, Yuma County, Arizona","42164","19244","null","null",
"1400000US04027011106","Census Tract 111.06, Yuma County, Arizona","77669","33800","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","74107","88475","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","50313","5733","null","null",
"1400000US04027011110","Census Tract 111.10, Yuma County, Arizona","20852","8171","null","null",
"1400000US04027011111","Census Tract 111.11, Yuma County, Arizona","52014","15692","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","53292","10027","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","6827","8826","null","null",
"1400000US04027011115","Census Tract 111.15, Yuma County, Arizona","-","**","**","-",
"1400000US04027011201","Census Tract 112.01, Yuma County, Arizona","41935","11789","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","31250","19126","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","30649","8628","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","29844","14135","null","null",
"1400000US04027011406","Census Tract 114.06, Yuma County, Arizona","37174","14755","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","22552","11821","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","30989","4821","null","null",
"1400000US04027011504","Census Tract 115.04, Yuma County, Arizona","33103","7981","null","null",
"1400000US04027011600","Census Tract 116, Yuma County, Arizona","24901","2455","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","23320","15997","null","null",
"1400000US04027011800","Census Tract 118, Yuma County, Arizona","44519","8473","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","30547","14196","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","-","**","**","-",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","-","**","**","-",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","-","**","**","-",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","36554","1408","null","null",
